20231012_15:46:27.942,82019F2E,1,108,0,
20231012_15:46:28.581,82019F2E,2,156,0,
20231012_15:46:29.238,82019F2E,3,147,0,
20231012_15:46:29.893,82019F2E,4,114,0,
20231012_15:46:30.547,82019F2E,5,120,0,
