20231012_15:08:17.114,82019F0C,217,183,0,
20231012_15:08:17.211,82019F0C,218,183,0,
20231012_15:08:17.307,82019F0C,219,180,0,
20231012_15:08:17.418,82019F0C,220,180,0,
20231012_15:08:17.514,82019F0C,221,183,0,
20231012_15:08:17.611,82019F0C,222,180,0,
20231012_15:08:17.710,82019F0C,223,183,0,
20231012_15:08:17.820,82019F0C,224,183,0,
20231012_15:08:17.916,82019F0C,225,180,0,
20231012_15:08:18.012,82019F0C,226,180,0,
20231012_15:08:18.123,82019F0C,227,180,0,
20231012_15:08:18.250,82019F0C,228,177,0,
20231012_15:08:18.346,82019F0C,229,162,0,
20231012_15:08:18.443,82019F0C,230,153,0,
20231012_15:08:18.539,82019F0C,231,135,0,
20231012_15:08:18.653,82019F0C,232,147,0,
20231012_15:08:18.749,82019F0C,233,159,0,
20231012_15:08:18.847,82019F0C,234,165,0,
20231012_15:08:18.942,82019F0C,235,168,0,
20231012_15:08:19.050,82019F0C,236,162,0,
20231012_15:08:19.148,82019F0C,237,159,0,
20231012_15:08:19.260,82019F0C,238,156,0,
20231012_15:08:19.369,82019F0C,239,150,0,
20231012_15:08:21.097,82019F0C,1,201,0,
20231012_15:08:21.208,82019F0C,2,198,0,
20231012_15:08:21.305,82019F0C,3,192,0,
20231012_15:08:21.417,82019F0C,4,192,0,
20231012_15:08:21.513,82019F0C,5,186,0,
20231012_15:08:21.624,82019F0C,6,186,0,
20231012_15:08:21.736,82019F0C,7,174,0,
20231012_15:08:21.832,82019F0C,8,168,0,
20231012_15:08:21.928,82019F0C,9,171,0,
20231012_15:08:22.025,82019F0C,10,168,0,
20231012_15:08:22.120,82019F0C,11,174,0,
20231012_15:08:22.232,82019F0C,12,168,0,
20231012_15:08:22.328,82019F0C,13,174,0,
20231012_15:08:22.440,82019F0C,14,177,0,
20231012_15:08:22.536,82019F0C,15,177,0,
20231012_15:08:22.635,82019F0C,16,168,0,
20231012_15:08:22.746,82019F0C,17,171,0,
20231012_15:08:22.841,82019F0C,18,171,0,
20231012_15:08:22.952,82019F0C,19,174,0,
20231012_15:08:23.049,82019F0C,20,174,0,
20231012_15:08:23.162,82019F0C,21,171,0,
20231012_15:08:23.274,82019F0C,22,171,0,
20231012_15:08:23.368,82019F0C,23,174,0,
20231012_15:08:23.463,82019F0C,24,174,0,
20231012_15:08:23.576,82019F0C,25,171,0,
20231012_15:08:23.671,82019F0C,26,174,0,
20231012_15:08:23.770,82019F0C,27,171,0,
20231012_15:08:23.881,82019F0C,28,174,0,
20231012_15:08:23.977,82019F0C,29,171,0,
20231012_15:08:24.071,82019F0C,30,174,0,
20231012_15:08:24.183,82019F0C,31,174,0,
20231012_15:08:24.279,82019F0C,32,174,0,
20231012_15:08:24.391,82019F0C,33,171,0,
20231012_15:08:24.490,82019F0C,34,171,0,
20231012_15:08:24.584,82019F0C,35,168,0,
20231012_15:08:24.697,82019F0C,36,168,0,
20231012_15:08:24.794,82019F0C,37,168,0,
20231012_15:08:24.892,82019F0C,38,168,0,
20231012_15:08:25.001,82019F0C,39,168,0,
20231012_15:08:25.097,82019F0C,40,168,0,
20231012_15:08:25.207,82019F0C,41,171,0,
20231012_15:08:25.305,82019F0C,42,171,0,
20231012_15:08:25.401,82019F0C,43,171,0,
20231012_15:08:25.527,82019F0C,44,174,0,
20231012_15:08:25.623,82019F0C,45,174,0,
20231012_15:08:25.721,82019F0C,46,174,0,
20231012_15:08:25.815,82019F0C,47,174,0,
20231012_15:08:25.927,82019F0C,48,174,0,
20231012_15:08:26.024,82019F0C,49,174,0,
20231012_15:08:26.119,82019F0C,50,177,0,
20231012_15:08:26.231,82019F0C,51,177,0,
20231012_15:08:26.327,82019F0C,52,177,0,
20231012_15:08:26.442,82019F0C,53,177,0,
20231012_15:08:26.552,82019F0C,54,177,0,
20231012_15:08:26.646,82019F0C,55,177,0,
20231012_15:08:26.742,82019F0C,56,177,0,
20231012_15:08:26.840,82019F0C,57,177,0,
20231012_15:08:26.937,82019F0C,58,177,0,
20231012_15:08:27.048,82019F0C,59,177,0,
20231012_15:08:27.144,82019F0C,60,174,0,
20231012_15:08:27.255,82019F0C,61,174,0,
20231012_15:08:27.355,82019F0C,62,174,0,
20231012_15:08:27.463,82019F0C,63,174,0,
20231012_15:08:27.558,82019F0C,64,174,0,
20231012_15:08:27.656,82019F0C,65,174,0,
20231012_15:08:27.753,82019F0C,66,174,0,
20231012_15:08:27.866,82019F0C,67,174,0,
20231012_15:08:27.963,82019F0C,68,174,0,
20231012_15:08:28.072,82019F0C,69,177,0,
20231012_15:08:28.168,82019F0C,70,177,0,
20231012_15:08:28.278,82019F0C,71,177,0,
20231012_15:08:28.392,82019F0C,72,177,0,
20231012_15:08:28.502,82019F0C,73,177,0,
20231012_15:08:28.598,82019F0C,74,177,0,
20231012_15:08:28.694,82019F0C,75,177,0,
20231012_15:08:28.806,82019F0C,76,177,0,
20231012_15:08:28.905,82019F0C,77,177,0,
20231012_15:08:28.997,82019F0C,78,177,0,
20231012_15:08:29.093,82019F0C,79,177,0,
20231012_15:08:29.190,82019F0C,80,177,0,
20231012_15:08:29.301,82019F0C,81,174,0,
20231012_15:08:29.399,82019F0C,82,174,0,
20231012_15:08:29.510,82019F0C,83,177,0,
20231012_15:08:29.606,82019F0C,84,177,0,
20231012_15:08:29.700,82019F0C,85,177,0,
20231012_15:08:29.812,82019F0C,86,177,0,
20231012_15:08:29.910,82019F0C,87,177,0,
20231012_15:08:30.021,82019F0C,88,177,0,
20231012_15:08:54.298,82019F0C,2,147,0,
20231012_15:08:54.936,82019F0C,3,150,0,
20231012_15:08:55.575,82019F0C,4,153,0,
20231012_15:08:56.201,82019F0C,5,150,0,
20231012_15:08:56.840,82019F0C,6,150,0,
20231012_15:08:57.478,82019F0C,7,150,0,
20231012_15:08:58.104,82019F0C,8,150,0,
20231012_15:08:58.744,82019F0C,9,150,0,
20231012_15:08:59.379,82019F0C,10,150,0,
20231012_15:09:00.019,82019F0C,11,150,0,
20231012_15:09:00.646,82019F0C,12,168,0,
20231012_15:09:01.284,82019F0C,13,153,0,
20231012_15:09:01.910,82019F0C,14,135,0,
20231012_15:09:02.579,82019F0C,15,123,0,
20231012_15:09:03.218,82019F0C,16,93,0,
20231012_15:09:03.845,82019F0C,17,135,0,
20231012_15:09:04.483,82019F0C,18,135,0,
20231012_15:09:05.121,82019F0C,19,135,0,
20231012_15:09:11.869,82019D22,2,114,0,
20231012_15:09:11.964,82019D22,3,132,0,
20231012_15:09:12.059,82019D22,4,123,0,
20231012_15:09:12.156,82019D22,5,117,0,
20231012_15:09:12.236,82019D22,6,144,0,
20231012_15:09:12.332,82019D22,7,153,0,
20231012_15:09:12.428,82019D22,8,159,0,
20231012_15:09:12.523,82019D22,9,168,0,
20231012_15:09:12.604,82019D22,10,159,0,
20231012_15:09:12.700,82019D22,11,162,0,
20231012_15:09:12.797,82019D22,12,168,0,
20231012_15:09:12.892,82019D22,13,168,0,
20231012_15:09:12.990,82019D22,14,168,0,
20231012_15:09:13.069,82019D22,15,141,0,
20231012_15:09:13.163,82019D22,16,153,0,
20231012_15:09:13.260,82019D22,17,162,0,
20231012_15:09:13.356,82019D22,18,168,0,
20231012_15:09:13.436,82019D22,19,162,0,
20231012_15:09:13.532,82019D22,20,153,0,
20231012_15:09:13.626,82019D22,21,153,0,
20231012_15:09:13.723,82019D22,22,159,0,
20231012_15:09:13.835,82019D22,23,168,0,
20231012_15:09:13.947,82019D22,24,162,0,
20231012_15:09:14.043,82019D22,25,159,0,
20231012_15:09:14.139,82019D22,26,159,0,
20231012_15:09:14.254,82019D22,27,156,0,
20231012_15:09:14.348,82019D22,28,153,0,
20231012_15:09:14.462,82019D22,29,153,0,
20231012_15:09:14.570,82019D22,30,159,0,
20231012_15:09:14.666,82019D22,31,162,0,
20231012_15:09:14.763,82019D22,32,162,0,
20231012_15:09:14.861,82019D22,33,162,0,
20231012_15:09:14.955,82019D22,34,162,0,
20231012_15:09:15.084,82019D22,35,162,0,
20231012_15:09:15.180,82019D22,36,162,0,
20231012_15:09:15.261,82019D22,37,162,0,
20231012_15:09:15.355,82019D22,38,162,0,
20231012_15:09:15.470,82019D22,39,159,0,
20231012_15:09:15.563,82019D22,40,168,0,
20231012_15:09:15.674,82019D22,41,162,0,
20231012_15:09:15.787,82019D22,42,162,0,
20231012_15:09:15.884,82019D22,43,162,0,
20231012_15:09:15.980,82019D22,44,162,0,
20231012_15:09:51.226,82019D22,1,78,0,
20231012_15:09:51.863,82019D22,2,159,0,
20231012_15:09:52.488,82019D22,3,192,0,
20231012_15:09:53.111,82019D22,4,192,0,
20231012_15:09:53.751,82019D22,5,186,0,
20231012_15:09:54.376,82019D22,6,159,0,
20231012_15:09:55.015,82019D22,7,126,0,
20231012_15:09:55.655,82019D22,8,159,0,
20231012_15:09:56.278,82019D22,9,123,0,
20231012_15:09:56.916,82019D22,10,138,0,
20231012_15:09:57.539,82019D22,11,132,0,
20231012_15:10:04.061,82019C9E,1,141,0,
20231012_15:10:04.142,82019C9E,2,144,0,
20231012_15:10:04.238,82019C9E,3,135,0,
20231012_15:10:04.336,82019C9E,4,132,0,
20231012_15:10:04.414,82019C9E,5,132,0,
20231012_15:10:04.510,82019C9E,6,114,0,
20231012_15:10:04.589,82019C9E,7,126,0,
20231012_15:10:04.686,82019C9E,8,192,0,
20231012_15:10:04.767,82019C9E,9,186,0,
20231012_15:10:04.862,82019C9E,10,159,0,
20231012_15:10:04.958,82019C9E,11,162,0,
20231012_15:10:05.038,82019C9E,12,183,0,
20231012_15:10:05.132,82019C9E,13,174,0,
20231012_15:10:05.228,82019C9E,14,177,0,
20231012_15:10:05.309,82019C9E,15,180,0,
20231012_15:10:05.406,82019C9E,16,177,0,
20231012_15:10:05.486,82019C9E,17,174,0,
20231012_15:10:05.581,82019C9E,18,174,0,
20231012_15:10:05.677,82019C9E,19,174,0,
20231012_15:10:05.773,82019C9E,20,174,0,
20231012_15:10:05.853,82019C9E,21,174,0,
20231012_15:10:05.949,82019C9E,22,174,0,
20231012_15:10:06.045,82019C9E,23,174,0,
20231012_15:10:06.126,82019C9E,24,177,0,
20231012_15:10:06.220,82019C9E,25,177,0,
20231012_15:10:06.301,82019C9E,26,174,0,
20231012_15:10:06.398,82019C9E,27,174,0,
20231012_15:10:06.477,82019C9E,28,174,0,
20231012_15:10:06.573,82019C9E,29,174,0,
20231012_15:10:06.656,82019C9E,30,171,0,
20231012_15:10:06.766,82019C9E,31,171,0,
20231012_15:10:06.846,82019C9E,32,174,0,
20231012_15:10:06.942,82019C9E,33,171,0,
20231012_15:10:07.024,82019C9E,34,174,0,
20231012_15:10:07.119,82019C9E,35,171,0,
20231012_15:10:07.215,82019C9E,36,171,0,
20231012_15:10:07.308,82019C9E,37,171,0,
20231012_15:10:07.393,82019C9E,38,171,0,
20231012_15:10:07.569,82019C9E,40,171,0,
20231012_15:10:07.647,82019C9E,41,171,0,
20231012_15:10:07.742,82019C9E,42,171,0,
20231012_15:10:07.821,82019C9E,43,171,0,
20231012_15:10:07.916,82019C9E,44,171,0,
20231012_15:10:08.000,82019C9E,45,171,0,
20231012_15:10:08.093,82019C9E,46,171,0,
20231012_15:10:32.690,82019C9E,1,150,0,
20231012_15:10:33.361,82019C9E,2,153,0,
20231012_15:10:34.017,82019C9E,3,159,0,
20231012_15:10:34.672,82019C9E,4,162,0,
20231012_15:10:35.328,82019C9E,5,111,0,
20231012_15:10:39.455,82019C9E,1,132,0,
20231012_15:10:40.110,82019C9E,2,147,0,
20231012_15:10:40.779,82019C9E,3,138,0,
20231012_15:10:41.435,82019C9E,4,126,0,
20231012_15:10:42.092,82019C9E,5,168,0,
20231012_15:10:42.748,82019C9E,6,165,0,
20231012_15:10:43.417,82019C9E,7,180,0,
20231012_15:10:44.058,82019C9E,8,180,0,
20231012_15:10:44.728,82019C9E,9,171,0,
20231012_15:10:45.384,82019C9E,10,177,0,
20231012_15:10:46.040,82019C9E,11,180,0,
20231012_15:10:46.698,82019C9E,12,180,0,
20231012_15:10:47.353,82019C9E,13,180,0,
20231012_15:10:48.009,82019C9E,14,180,0,
20231012_15:10:48.678,82019C9E,15,153,0,
20231012_15:10:49.334,82019C9E,16,150,0,
20231012_15:10:49.991,82019C9E,17,135,0,
20231012_15:10:50.647,82019C9E,18,153,0,
20231012_15:10:51.303,82019C9E,19,135,0,
20231012_15:10:51.971,82019C9E,20,120,0,
20231012_15:10:52.629,82019C9E,21,150,0,
20231012_15:10:53.286,82019C9E,22,144,0,
20231012_15:11:02.811,82019EBA,1,108,0,
20231012_15:11:02.894,82019EBA,2,96,0,
20231012_15:11:03.004,82019EBA,3,96,0,
20231012_15:11:03.198,82019EBA,5,108,0,
20231012_15:11:03.389,82019EBA,7,150,0,
20231012_15:11:03.489,82019EBA,8,162,0,
20231012_15:11:03.595,82019EBA,9,156,0,
20231012_15:11:03.692,82019EBA,10,177,0,
20231012_15:11:03.788,82019EBA,11,189,0,
20231012_15:11:03.884,82019EBA,12,180,0,
20231012_15:11:03.979,82019EBA,13,177,0,
20231012_15:11:04.075,82019EBA,14,171,0,
20231012_15:11:04.172,82019EBA,15,174,0,
20231012_15:11:04.268,82019EBA,16,174,0,
20231012_15:11:04.363,82019EBA,17,174,0,
20231012_15:11:04.460,82019EBA,18,174,0,
20231012_15:11:04.556,82019EBA,19,174,0,
20231012_15:11:04.652,82019EBA,20,174,0,
20231012_15:11:04.733,82019EBA,21,174,0,
20231012_15:11:04.829,82019EBA,22,177,0,
20231012_15:11:04.940,82019EBA,23,177,0,
20231012_15:11:05.036,82019EBA,24,177,0,
20231012_15:11:05.133,82019EBA,25,180,0,
20231012_15:11:05.245,82019EBA,26,183,0,
20231012_15:11:05.340,82019EBA,27,192,0,
20231012_15:11:05.436,82019EBA,28,192,0,
20231012_15:11:05.532,82019EBA,29,189,0,
20231012_15:11:05.629,82019EBA,30,183,0,
20231012_15:11:05.725,82019EBA,31,186,0,
20231012_15:11:05.806,82019EBA,32,186,0,
20231012_15:11:05.916,82019EBA,33,189,0,
20231012_15:11:05.998,82019EBA,34,192,0,
20231012_15:11:06.109,82019EBA,35,192,0,
20231012_15:11:06.205,82019EBA,36,186,0,
20231012_15:11:06.285,82019EBA,37,180,0,
20231012_15:11:06.380,82019EBA,38,168,0,
20231012_15:11:06.476,82019EBA,39,171,0,
20231012_15:11:06.587,82019EBA,40,192,0,
20231012_15:11:06.671,82019EBA,41,186,0,
20231012_15:11:06.781,82019EBA,42,192,0,
20231012_15:11:06.876,82019EBA,43,192,0,
20231012_15:11:06.971,82019EBA,44,192,0,
20231012_15:11:07.070,82019EBA,45,192,0,
20231012_15:11:07.177,82019EBA,46,192,0,
20231012_15:11:07.291,82019EBA,47,192,0,
20231012_15:11:07.371,82019EBA,48,192,0,
20231012_15:11:07.468,82019EBA,49,192,0,
20231012_15:11:07.564,82019EBA,50,192,0,
20231012_15:11:07.660,82019EBA,51,192,0,
20231012_15:11:07.755,82019EBA,52,192,0,
20231012_15:11:07.852,82019EBA,53,192,0,
20231012_15:11:07.946,82019EBA,54,192,0,
20231012_15:11:08.043,82019EBA,55,189,0,
20231012_15:11:08.141,82019EBA,56,192,0,
20231012_15:11:08.222,82019EBA,57,192,0,
20231012_15:11:08.319,82019EBA,58,192,0,
20231012_15:11:08.412,82019EBA,59,192,0,
20231012_15:11:08.521,82019EBA,60,192,0,
20231012_15:11:08.619,82019EBA,61,192,0,
20231012_15:11:08.718,82019EBA,62,192,0,
20231012_15:11:40.969,82019EBA,1,96,0,
20231012_15:11:41.642,82019EBA,2,156,0,
20231012_15:11:42.328,82019EBA,3,153,0,
20231012_15:11:43.001,82019EBA,4,153,0,
20231012_15:11:43.673,82019EBA,5,153,0,
20231012_15:11:44.344,82019EBA,6,153,0,
20231012_15:11:45.018,82019EBA,7,138,0,
20231012_15:11:45.718,82019EBA,8,147,0,
20231012_15:11:46.391,82019EBA,9,147,0,
20231012_15:11:47.064,82019EBA,10,150,0,
20231012_15:11:47.735,82019EBA,11,150,0,
20231012_15:11:48.420,82019EBA,12,150,0,
20231012_15:11:49.093,82019EBA,13,150,0,
20231012_15:11:49.767,82019EBA,14,147,0,
20231012_15:11:50.437,82019EBA,15,120,0,
20231012_15:11:51.123,82019EBA,16,117,0,
20231012_15:11:51.795,82019EBA,17,132,0,
20231012_15:11:52.469,82019EBA,18,135,0,
20231012_15:11:53.140,82019EBA,19,123,0,
20231012_15:11:56.434,82019EBA,1,183,0,
20231012_15:11:57.120,82019EBA,2,183,0,
20231012_15:11:57.807,82019EBA,3,183,0,
20231012_15:11:58.479,82019EBA,4,183,0,
20231012_15:11:59.151,82019EBA,5,183,0,
20231012_15:11:59.822,82019EBA,6,159,0,
20231012_15:12:00.496,82019EBA,7,162,0,
20231012_15:12:01.165,82019EBA,8,93,0,
20231012_15:12:01.840,82019EBA,9,114,0,
20231012_15:12:02.523,82019EBA,10,126,0,
20231012_15:12:03.182,82019EBA,11,117,0,
20231012_15:12:20.033,82019F2E,1,144,0,
20231012_15:12:20.128,82019F2E,2,129,0,
20231012_15:12:20.225,82019F2E,3,159,0,
20231012_15:12:20.320,82019F2E,4,174,0,
20231012_15:12:20.416,82019F2E,5,162,0,
20231012_15:12:20.512,82019F2E,6,162,0,
20231012_15:12:20.624,82019F2E,7,186,0,
20231012_15:12:20.705,82019F2E,8,171,0,
20231012_15:12:20.816,82019F2E,9,162,0,
20231012_15:12:20.912,82019F2E,10,174,0,
20231012_15:12:21.023,82019F2E,11,177,0,
20231012_15:12:21.119,82019F2E,12,180,0,
20231012_15:12:21.216,82019F2E,13,177,0,
20231012_15:12:21.312,82019F2E,14,177,0,
20231012_15:12:21.424,82019F2E,15,180,0,
20231012_15:12:21.520,82019F2E,16,180,0,
20231012_15:12:21.632,82019F2E,17,180,0,
20231012_15:12:21.729,82019F2E,18,180,0,
20231012_15:12:21.825,82019F2E,19,180,0,
20231012_15:12:21.921,82019F2E,20,180,0,
20231012_15:12:22.024,82019F2E,21,177,0,
20231012_15:12:22.096,82019F2E,22,177,0,
20231012_15:12:22.191,82019F2E,23,177,0,
20231012_15:12:22.287,82019F2E,24,180,0,
20231012_15:12:22.385,82019F2E,25,177,0,
20231012_15:12:22.482,82019F2E,26,180,0,
20231012_15:12:22.577,82019F2E,27,177,0,
20231012_15:12:22.672,82019F2E,28,177,0,
20231012_15:12:22.767,82019F2E,29,180,0,
20231012_15:12:22.864,82019F2E,30,180,0,
20231012_15:12:22.976,82019F2E,31,180,0,
20231012_15:12:54.750,82019F2E,1,114,0,
20231012_15:12:55.391,82019F2E,2,135,0,
20231012_15:12:56.031,82019F2E,3,177,0,
20231012_15:12:56.687,82019F2E,4,159,0,
20231012_15:12:57.341,82019F2E,5,159,0,
20231012_15:12:57.982,82019F2E,6,162,0,
20231012_15:12:58.635,82019F2E,7,150,0,
20231012_15:12:59.277,82019F2E,8,135,0,
20231012_15:12:59.917,82019F2E,9,120,0,
20231012_15:13:43.156,820199D4,1,111,0,
20231012_15:13:43.827,820199D4,2,186,0,
20231012_15:13:44.481,820199D4,3,186,0,
20231012_15:13:45.154,820199D4,4,186,0,
20231012_15:13:45.812,820199D4,5,183,0,
20231012_15:13:46.481,820199D4,6,183,0,
20231012_15:13:49.423,820199D4,2,177,0,
20231012_15:13:50.081,820199D4,3,177,0,
20231012_15:13:52.365,820199D4,1,180,0,
20231012_15:13:55.310,820199D4,1,174,0,
20231012_15:13:55.966,820199D4,2,171,0,
20231012_15:13:56.637,820199D4,3,171,0,
20231012_15:14:38.293,82019A5C,1,135,0,
20231012_15:14:38.917,82019A5C,2,57,0,
20231012_15:14:39.526,82019A5C,3,129,0,
20231012_15:14:40.150,82019A5C,4,126,0,
20231012_15:14:40.773,82019A5C,5,99,0,
20231012_15:14:41.397,82019A5C,6,93,0,
20231012_15:14:42.035,82019A5C,7,111,0,
20231012_15:14:42.644,82019A5C,8,126,0,
20231012_15:14:43.265,82019A5C,9,126,0,
20231012_15:14:43.890,82019A5C,10,156,0,
20231012_15:14:44.513,82019A5C,11,132,0,
20231012_15:14:45.123,82019A5C,12,168,0,
20231012_15:14:45.747,82019A5C,13,99,0,
20231012_15:14:46.370,82019A5C,14,114,0,
20231012_15:14:46.993,82019A5C,15,108,0,
20231012_15:15:50.034,8201A0FF,1,141,0,
20231012_15:15:50.676,8201A0FF,2,186,0,
20231012_15:15:51.329,8201A0FF,3,189,0,
20231012_15:15:51.969,8201A0FF,4,192,0,
20231012_15:15:52.623,8201A0FF,5,186,0,
20231012_15:15:53.280,8201A0FF,6,189,0,
20231012_15:15:53.921,8201A0FF,7,189,0,
20231012_15:15:54.575,8201A0FF,8,186,0,
20231012_15:15:55.214,8201A0FF,9,126,0,
20231012_15:15:55.869,8201A0FF,10,153,0,
20231012_15:15:56.510,8201A0FF,11,147,0,
20231012_15:16:38.936,82019D42,1,99,0,
20231012_15:16:39.606,82019D42,2,93,0,
20231012_15:16:40.264,82019D42,3,96,0,
20231012_15:16:40.935,82019D42,4,99,0,
20231012_15:16:41.592,82019D42,5,102,0,
20231012_15:16:42.917,82019D42,7,99,0,
20231012_15:16:44.242,82019D42,9,105,0,
20231012_15:16:44.902,82019D42,10,105,0,
20231012_15:16:45.558,82019D42,11,105,0,
20231012_15:16:46.214,82019D42,12,111,0,
20231012_15:16:46.884,82019D42,13,111,0,
20231012_15:16:47.539,82019D42,14,111,0,
20231012_15:16:48.208,82019D42,15,111,0,
20231012_15:16:48.867,82019D42,16,111,0,
20231012_15:16:49.525,82019D42,17,111,0,
20231012_15:16:50.195,82019D42,18,111,0,
20231012_15:16:50.850,82019D42,19,111,0,
20231012_15:16:51.507,82019D42,20,111,0,
20231012_15:16:52.833,82019D42,22,111,0,
20231012_15:16:53.490,82019D42,23,114,0,
20231012_15:16:54.147,82019D42,24,114,0,
20231012_15:16:54.816,82019D42,25,114,0,
20231012_15:16:55.474,82019D42,26,117,0,
20231012_15:16:56.130,82019D42,27,114,0,
20231012_15:16:56.799,82019D42,28,114,0,
20231012_15:16:57.456,82019D42,29,114,0,
20231012_15:16:58.126,82019D42,30,117,0,
20231012_15:16:58.769,82019D42,31,117,0,
20231012_15:16:59.439,82019D42,32,117,0,
20231012_15:17:00.095,82019D42,33,117,0,
20231012_15:17:00.765,82019D42,34,117,0,
20231012_15:17:01.422,82019D42,35,117,0,
20231012_15:17:02.079,82019D42,36,117,0,
20231012_15:17:02.735,82019D42,37,117,0,
20231012_15:17:03.406,82019D42,38,114,0,
20231012_15:17:04.062,82019D42,39,147,0,
20231012_15:17:04.717,82019D42,40,144,0,
20231012_15:17:05.388,82019D42,41,123,0,
20231012_15:17:06.045,82019D42,42,141,0,
20231012_15:17:06.701,82019D42,43,150,0,
20231012_15:17:38.809,820194F4,1,120,0,
20231012_15:17:39.497,820194F4,2,108,0,
20231012_15:17:40.184,820194F4,3,126,0,
20231012_15:17:43.543,820194F4,1,96,0,
20231012_15:17:44.233,820194F4,2,99,0,
20231012_15:17:44.935,820194F4,3,138,0,
20231012_15:17:45.639,820194F4,4,192,0,
20231012_15:17:46.327,820194F4,5,183,0,
20231012_15:17:47.030,820194F4,6,159,0,
20231012_15:17:47.718,820194F4,7,144,0,
20231012_15:17:48.421,820194F4,8,135,0,
20231012_15:17:49.124,820194F4,9,138,0,
20231012_15:17:49.812,820194F4,10,141,0,
20231012_15:17:50.514,820194F4,11,141,0,
20231012_15:17:51.201,820194F4,12,144,0,
20231012_15:17:51.906,820194F4,13,150,0,
20231012_15:17:52.595,820194F4,14,168,0,
20231012_15:17:53.296,820194F4,15,153,0,
20231012_15:17:53.983,820194F4,16,123,0,
20231012_15:17:54.675,820194F4,17,123,0,
20231012_15:17:55.377,820194F4,18,123,0,
20231012_15:18:25.504,82019A80,1,123,0,
20231012_15:18:26.174,82019A80,2,114,0,
20231012_15:18:26.829,82019A80,3,144,0,
20231012_15:18:27.500,82019A80,4,123,0,
20231012_15:18:28.160,82019A80,5,150,0,
20231012_15:18:28.827,82019A80,6,150,0,
20231012_15:18:29.484,82019A80,7,150,0,
20231012_15:18:30.156,82019A80,8,147,0,
20231012_15:18:30.811,82019A80,9,144,0,
20231012_15:18:31.468,82019A80,10,126,0,
20231012_15:18:32.140,82019A80,11,123,0,
20231012_15:18:32.796,82019A80,12,117,0,
20231012_15:19:09.698,82019A29,1,150,0,
20231012_15:19:10.338,82019A29,2,147,0,
20231012_15:19:10.976,82019A29,3,123,0,
20231012_15:19:11.615,82019A29,4,147,0,
20231012_15:19:12.256,82019A29,5,150,0,
20231012_15:19:12.896,82019A29,6,153,0,
20231012_15:19:13.535,82019A29,7,153,0,
20231012_15:19:14.172,82019A29,8,153,0,
20231012_15:19:14.813,82019A29,9,153,0,
20231012_15:19:15.452,82019A29,10,153,0,
20231012_15:19:16.076,82019A29,11,153,0,
20231012_15:19:16.730,82019A29,12,150,0,
20231012_15:19:17.356,82019A29,13,150,0,
20231012_15:19:17.996,82019A29,14,153,0,
20231012_15:19:18.636,82019A29,15,153,0,
20231012_15:19:19.275,82019A29,16,123,0,
20231012_15:19:19.913,82019A29,17,120,0,
20231012_15:20:20.159,82019DEE,1,153,0,
20231012_15:20:20.800,82019DEE,2,123,0,
20231012_15:20:21.438,82019DEE,3,156,0,
20231012_15:20:22.076,82019DEE,4,147,0,
20231012_15:20:22.703,82019DEE,5,162,0,
20231012_15:20:23.343,82019DEE,6,153,0,
20231012_15:20:23.978,82019DEE,7,156,0,
20231012_15:20:24.618,82019DEE,8,147,0,
20231012_15:20:25.258,82019DEE,9,159,0,
20231012_15:20:25.898,82019DEE,10,153,0,
20231012_15:20:26.524,82019DEE,11,147,0,
20231012_15:20:27.163,82019DEE,12,150,0,
20231012_15:20:27.800,82019DEE,13,168,0,
20231012_15:20:28.425,82019DEE,14,162,0,
20231012_15:20:29.067,82019DEE,15,135,0,
20231012_15:21:36.863,82018F34,1,141,0,
20231012_15:21:37.520,82018F34,2,180,0,
20231012_15:21:38.188,82018F34,3,156,0,
20231012_15:21:38.845,82018F34,4,153,0,
20231012_15:21:39.502,82018F34,5,153,0,
20231012_15:21:40.157,82018F34,6,153,0,
20231012_15:21:40.827,82018F34,7,156,0,
20231012_15:21:41.483,82018F34,8,159,0,
20231012_15:21:42.139,82018F34,9,159,0,
20231012_15:21:42.796,82018F34,10,162,0,
20231012_15:21:43.449,82018F34,11,162,0,
20231012_15:21:44.121,82018F34,12,162,0,
20231012_15:21:44.791,82018F34,13,162,0,
20231012_15:21:45.449,82018F34,14,162,0,
20231012_15:21:46.119,82018F34,15,153,0,
20231012_15:21:46.777,82018F34,16,144,0,
20231012_15:21:47.432,82018F34,17,147,0,
20231012_15:21:48.088,82018F34,18,126,0,
20231012_15:21:48.757,82018F34,19,120,0,
20231012_15:21:49.414,82018F34,20,123,0,
20231012_15:21:50.070,82018F34,21,150,0,
20231012_15:21:50.727,82018F34,22,108,0,
20231012_15:21:51.395,82018F34,23,108,0,
